8376 entries
37 namespaces
6956 values

Namespace Global (7749 keys)
	B67D88D244614D1A10D3D1902E9A1278 = "
	E51B561A451A86A410F0859FBB492DF1 = "قرش ناياكا مخلوقٌ مفترس شديد العدائية ويهاجم دون سابق إنذار، ويجب على جميع موظفي DRG أن يخصصوا ما يكفي من الوقت لدراسة العلامات التي تدل على وجود هذا المخلوق. لقد طوّر القرش قدرةً مذهلة على حفر الأنفاق عبر الصخور الصلبة بسهولةٍ كبيرة لدرجةٍ يمكننا معها أن نقول بأنه يسبح عبر الأرض. ستهاجم هذه المخلوقات أي شيءٍ يتحرك، ويشمل ذلك موظفي DRG، وسيحاولون سحب ضحيتهم معهم إلى الأرض لكي تتمزق إرباً إرباً بفعل دفق الصخور التي تحطمها في طريقها. يا لها من نهايةٍ مأساوية."
	09EE93E74FD10B6D9C77E2B3E8E6988D = "يتعرض بلدوزر الحفر لهجومٍ من أعمدة أوموران! دمروا هذه الأعمدة بسرعة!"
	C1A2CF074D47CE5355B24AA7224B1777 = "قلب أوموران الحجري موجودٌ في الداخل!"
	F2DFE233476A99BE56F78B82D5CC7E0A = "يحضّر قلب أوموران الحجري للهجوم عليكم! احذروا!"
	AB06FCA64CA9AB23697F768B85E83304 = "يستخدم قلب أوموران أعمدة الكريستال لمهاجمة دوريتا! "
	60A6DE82403C8B2012596B9552DC640A = "سيحاول قلب أوموران الدفاع عن نفسه! استعدوا!"
	522531F74864DA580FE7509FB796533C = "يستعد قلب أوموران لتنفيذ هجومٍ من نوعٍ خاص!"
	1733D24541D9892CDD9BD087DE41623C = "يستعد قلب أوموران لرمي الصخور على بلدوزر الحفر! امنعوه من ذلك!"
	ADA1DBEE45BFAFD883005D9A6DA74F0A = "قلب أوموران يدافع عن نفسه! لا تسمحوا لهذه الصخور بضرب بلدوز الحفر!"
	7BB4E86C4023402397977AA8AD7BB7A4 = "بدأ قلب أوموران بتشكيل أعمدةٍ كريستالية! دمروها قبل أن تهاجم بلدوزر الحفر!"
	9F87BBCA413B654C40A09388B2E02822 = "سيضرب قلب أوموران بلدوزر الحفر بوابلٍ من الصخور! دمروها في الهواء!"
	CAC3DFA64E4CFD59F0EDB1BF50AD1EEA = "قام قلب أوموران بسحب أعمدةٍ كريستالية من باطن الأرض! دمروها قبل أن تفجّر بلدوزر الحفر إلى قطعٍ متناثرة!"
	3CA315C048C5DA99A8588488B3F3D244 = "إن القلب الحجري يرمي دوريتا بالصخور!"
	CD8DD54848B61DD357632B84BF0CB9F4 = "المتفائل"
	22A6E4A848AC1D94FDA5A48EC2A8C4C9 = "من الممكن أن يتعطل روبوت الحراسة، ويمكن لاختراقه وهو في هذه الحالة أن يجعله حليفاً لك أثناء القتال"
	7F8C03A245F2C39363FA42A6E0235F72 = "يعتبر روبوت الحراسة واحداً من الروبوتات الطائرة الدفاعية التي تستعملها الشركة المنافسة، وهو مزودٌ بالكثير من الأسلحة التي تغطي كل الأهداف الجوية والأرضية. يطلق الروبوت ليزر بلازما من مسرّع الجزيئات الموجود في "رأسه"، والذي يعدّ نقطة ضعفه أيضاً. إن هيكله المعدني الخارجي يجعل منه خصماً صعباً ومتيناً، ولكن الجدار الناري الذي يحمي برنامجه الداخلي ضعيف، ويمكن تجاوزه بسهولة، مما يجعله هدفاً مثالياً لجهاز الاختراق المتطور الذي التحمله."
	066713714F99E5091DE58D8687075EDD = "إن المعول هو وبدون شك أهم أداةٍ في العتاد الخاص بأي قزم. استعمل هذا الحاسوب <bold>لتركيب الأجزاء</> التي ستجعل معولك مميزاً عن معاول الآخرين."
	3F0A521F446BE3345EA1978F4EAC3231 = "يقوم مفجر البلازما بالوظيفة التي تتوقعها من اسمه. سيقوم بإطلاق 4 انفجاراتٍ من البلازما الحارقة بشكلٍ متتالي بعد رميه. احرص على أن يكون بعيداً عن لحيتك مهما كلّف الأمر."
	5D79B78E4F9C69E01D8A48A67B25CCC6 = "يقوم مفجر البلازما بالوظيفة التي تتوقعها من اسمه. سيسبّب 4 انفجاراتٍ من البلازما الحارقة بشكلٍ متتالي بعد رميه. احرص على أن يبقى بعيداً عن لحيتك مهما كلّف الأمر."
	99A987104882DECB873DAF8ABE37621B = "يعتبر الكرونار صدفي الظهر مثالاً آخر على النتائج غير المتوقعة لعملية التطور الحيوي على كوكب هوكسز. إنه وببساطة حشرة أرماديلا بوزن ثلاثة أطنان، وتعاني بالإضافة لذلك من مشاكل في أحماض المعدة. يقوم هذا المخلوق بطي نفسه ليأخذ شكل العجلة ويمكنه التدحرج بسرعةٍ كبيرة، ويسمح له وزنه الضخم ودرعه الصلب من سحق أي شيءٍ يعترض مساره، محولاً إياه إلى ما يشبه المعجون. وأخيراً وعندما يصيبه التعب من كثرة التدحرج، يقوم بإطلاق سيلٍ من القذائف الحمضية الملتهبة. إنه وبحق مخلوقٌ فظيع، ويجب عليك تجنبه مهما كلف الأمر."
	DC9FEB724B1C4A04A6BC96BEED1F0B88 = "المصفاة هنا!"
	CDE0369F485F0684E9852696C226DC60 = "في الماضي، كانت حُفر الملح بحيرةً باطنيةً هائلة الحجم. لقد جفّت البحيرة قبل مليارات السنين وتركت مكانها ترسباتٍ كريستالية ضخمة من الملح الأحمر. صحيحٌ أن الملح الأحمر عديم القيمة، ولكن مذاقه رائع عند رشه على أومليت الجليفِد."
	9E30AD4649558B6A4B2BFBACF90C9750 = "لا تشتهر زمرة الكشّاف باستعمالها للمعدّات الثقيلة، ولكن في بعض الأحيان تفرض المهمة عليك ارتداء ثيابٍ معينة، خصوصاً إذا كانت المهمة هي قتال ثلاثةٍ من الجبابرة يزن كل واحدٍ منها طنّين، وجهاً لوجه. كن حذراً."
	AFB3C793489CB7D3F9F0BB9F55F9C6EA = "من النادر جداً رؤية جامع السيليكات - إنه من أكثر المخلوقات هدوءاً، فهو لا يحاول الهرب منك أو الاعتداء عليك. في الحقيقة، لا يبدو أن هذا المخلوق واعٍ بأي شيءٍ من حوله باستثناء بحثه الدائم عن المعادن الشحيحة والكريستالات الصغيرة الموجودة في تربة هوكسز. جامع السيليكات كبير الحجم وودود، وتعتبر أغنيته التي يتردد صداها في الكهوف بمثابة فرصةٍ نادرة، ومستحبة، للاسترخاء قليلاً وللابتعاد عن صخب كوكب هوكسز."
	F30652A04EF35753392D79959047ABE6 = "لا يمكن لفرخ الماكتيرا القيام بحركة التفادي السرعة أثناء تحضيره لضربة الإبرة، مما يجعله هدفاً سهلاً"
	00A4F01C42005C8C2B6BEA8A9E714D06 = "لقد استحال على علمائنا تحديد ما إذا كان بزّاق الأسيد حيواناً أو نباتاً، ولكننا متأكدون من أنه لا يرحب بأي زوار، وسيستقبل أي ضيفٍ يوقظه من سباته بكراتٍ حمضيةٍ مدمّرة. البزّاق لا يتحرك من مكانه فهو مثبتٌ بأسقف الكهوف بأعضاءٍ متشعبة تشبه الجذور، ولا يجب أن يشكل تهديداً على الحفّار المحترف. ومع ذلك لا يجب عليك الاستهانة به، فهو قادرٌ على إيذائك بشدة إن اضطره الأمر."
	000D1CD943BA5FFBB8FAC688CDFB2621 = "لقد جاء الهالووين! صحيحٌ أننا في أطراف المجرة، ولكن هذا لن يمنعنا من المشاركة فيه، وكالعادة، رأت الإدارة أنه من المناسب أن تزيّن الروبوتات المحطة الفضائية بالزيّ الملائم لهذا الموسم. لا تسأل عن كيفية نجاحهم في إيجاد كل هذا اليقطين في مكانٍ بعيدٍ كهذا. وكما هو الحال دائماً، أتاحت الإدارة لموظفيها سلسلةً من المهمات الخاصّة ذات العوائد الضخمة.

انتباه: لا يمكنك إلغاء هذا الواجب بعد البدء فيه، كما أنه متاحٌ لمدةٍ محدودة، لذا عليك إنجازه قبل تعفن اليقطين!

تتمنى DRG لموظفيها قضاء وقتٍ طيبٍ في هذه المناسب، وترجو منهم ألا يسدّوا المراحيض باليقطين المفروم مرةً أخرى. لا نريد تكرار ذلك الكابوس مرةً أخرى.

مع تحياتنا،
الإدارة"
	AA52127E4C3212B3C7C2A584037B2E54 = "قصيرٌ وكثيف"
	DA640E7946DB888514C2758535ED636A = "لقد وصلت مخلوقات المكتسِح!"
	1F0DF2834FE526032BBEF9AB25F6F638 = "مفتاح تريتيليت"
	DE13A74C4372643DA43218B6D3A2A605 = "مفتاح تريتيليت"
	E1BC1EE14B283CD475AE59A27724353E = "قبعة السحرة"
	D6E92A6E4E76773E9ADB73845AB09B18 = "تفرز الفطور المنتشرة في هذه المنطقة كل أنواع الأبواغ والسوائل الخطيرة. سيعيق الطين والقذارات اللزجة طريقك، وستختبر غمامات الغازات السامة قوة تحمّل جهازك التنفسي."
	051C09AD45FDD351C3A240886AA724A0 = "يقيم شفنين الكهف الغامض في الغابات اللازوردية، وهو غير عدائي، ويتغذى بشكلٍ خاص على الطحالب المضيئة التي تنتشر بكثافة بين نباتات المنطقة."
	A14E3B244FE0E714FB89E79C77BCEC4D = "إن ظهره هو نقطة ضعفه!"
	460521A94A2EC052A664DC9ED1539A52 = "البذلة الأساسية للحفّار. رائعةٌ فعلاً، وكانت وما تزال ركناً أساسياً في ترسانة DRG."
	56508F2247052324D334D2A51E6DC693 = "البذلة الأساسية للمهندس. رائعةٌ فعلاً، وكانت وما تزال ركناً أساسياً في ترسانة DRG."
	DF7442FA48AEE8BB05F2318D1D63AF52 = "البذلة الأساسية للمحارب. رائعةٌ فعلاً، وكانت وما تزال ركناً أساسياً في ترسانة DRG."
	13DE4CDA4BDE5D2C6D76E09D7460F63D = "البذلة الأساسية للكشّاف. رائعةٌ فعلاً، وكانت وما تزال ركناً أساسياً في ترسانة DRG."
	860AA6A54B91A73D575E8AAB551AF13A = "ستترك الحزمة خلفها ذيلاً من البلازما والذي يسبب أذيةً لكل الكائنات التي قد تلامسه."
	AB13B6864C42626D4C1F2F9E64E220E2 = "يتمتع وحوش كوكب هوكسز بالصلابة والقوة، ولكنك سلاحك المتين أقوى منهم."
	0CC7FE8F4875F1BB1E057EAF7FAF0800 = "إن هذه البيرة فعالةٌ حقاً! أنصتوا! أنا أعرف الطريقة التي يمكننا من خلالها جعل كبسولة النقل تحطّ فوقنا تماماً في كل مرةٍ نستدعيها فيها! سيجعل هذا من حياتنا أسهل بكثير!...لااااا...لم أعد أذكر الطريقة!"
	792A97834CF6D08FE359AD8A354C59C8 = "كلما كانوا أكبر، كلما احتجت إلى ذخيرةٍ أكثر لقتلهم!"
	2411D47B485400772DAA1E868349D93D = "يسمح لك البريق الأزرق المنبعث من الجدران بتحديد موقع الجواهر المطمورة فيها."
	40C4E9E34E9D8DF7D863938E2E4E3DAA = "الاحمرار الفاقع للغضب القزمي الحقيقي."
	C63298AC4CAC088226E07A89A8F255D3 = "الاحمرار الفاقع للغضب القزمي الحقيقي."
